daytime,TP_rate,FP_rate,TN_rate,FN_rate,accuracy,loss,f1_score,benign_count,malicious_count,flow_num,benign_rate,nmr_fn_rate,nmr_benign_rate
2023-06-07 06:45:24,0.9550691244239631,,,0.044930875576036866,0.9550691244239631,0.5077893450160947,0.9770182675309369,0,868,868,0.0,0.2541727672035139,0.0
2023-06-07 07:45:24,0.9488888888888889,,,0.051111111111111114,0.9488888888888889,0.5286406921473394,0.9737742303306728,0,900,900,0.0,0.2635431918008785,0.0
2023-06-07 08:45:24,0.9290697674418604,,,0.07093023255813953,0.9290697674418604,0.5225537804775326,0.9632308619650392,0,860,860,0.0,0.2518301610541727,0.0
2023-06-07 09:45:24,0.939,,,0.061,0.939,0.5140446189201362,0.9685404847859721,0,1000,1000,0.0,0.2928257686676427,0.0
2023-06-07 10:45:24,0.942643391521197,,,0.057356608478802994,0.942643391521197,0.5190411277900792,0.9704749679075738,0,802,802,0.0,0.23484626647144946,0.0
2023-06-07 11:45:24,0.9598051157125457,,,0.040194884287454324,0.9598051157125457,0.5143769301797015,0.9794903666873834,0,821,821,0.0,0.24040995607613466,0.0
2023-06-07 12:45:24,0.9530726256983241,,,0.04692737430167598,0.9530726256983241,0.5021695858892392,0.9759725400457666,0,895,895,0.0,0.26207906295754024,0.0
2023-06-07 13:45:24,0.9630484988452656,,,0.03695150115473441,0.9630484988452656,0.4944073776456701,0.9811764705882353,0,866,866,0.0,0.2535871156661786,0.0
2023-06-07 14:45:24,0.9384264538198404,,,0.06157354618015964,0.9384264538198404,0.5017810585462495,0.9682352941176471,0,877,877,0.0,0.2568081991215227,0.0
2023-06-07 15:45:24,0.9582898852971846,,,0.04171011470281543,0.9582898852971846,0.48823469837874195,0.9787007454739084,0,959,959,0.0,0.28081991215226937,0.0
2023-06-07 16:45:24,0.9541213063763608,,,0.045878693623639194,0.9541213063763608,0.5097617795556931,0.9765220851571826,0,1286,1286,0.0,0.37657393850658855,0.0
2023-06-07 17:45:24,0.9662650602409638,,,0.033734939759036145,0.9662650602409638,0.5109647715576909,0.9828431372549019,0,1245,1245,0.0,0.36456808199121515,0.0
2023-06-07 18:45:24,0.9550286181520851,,,0.044971381847914965,0.9550286181520851,0.520099685763199,0.9769970723546634,0,1223,1223,0.0,0.35812591508052705,0.0
2023-06-07 19:45:24,0.9617834394904459,,,0.03821656050955414,0.9617834394904459,0.5271984756918551,0.9805194805194806,0,1256,1256,0.0,0.36778916544655926,0.0
2023-06-07 20:45:24,0.9543828264758497,,,0.04561717352415027,0.9543828264758497,0.5203507302748578,0.9766590389016019,0,1118,1118,0.0,0.32737920937042453,0.0
2023-06-07 21:45:24,0.9702009702009702,,,0.0297990297990298,0.9702009702009702,0.5226453409358836,0.9848751319029194,0,1443,1443,0.0,0.42254758418740845,0.0
2023-06-07 22:45:24,0.9655751469353484,,,0.03442485306465155,0.9655751469353484,0.5139415547922285,0.9824861170439982,0,1191,1191,0.0,0.3487554904831625,0.0
2023-06-07 23:45:24,0.9601554907677357,,,0.03984450923226433,0.9601554907677357,0.5237804007846688,0.9796727813584531,0,1029,1029,0.0,0.30131771595900436,0.0
2023-06-08 00:45:24,0.9726729291204099,,,0.027327070879590094,0.9726729291204099,0.501502315812681,0.9861471861471861,0,1171,1171,0.0,0.3428989751098096,0.0
2023-06-08 01:45:24,0.9566305254378649,,,0.043369474562135114,0.9566305254378649,0.5258017287600335,0.9778346121057119,0,1199,1199,0.0,0.35109809663250363,0.0
2023-06-08 02:45:24,0.9569120287253142,,,0.04308797127468582,0.9569120287253142,0.5185294368423485,0.9779816513761468,0,1114,1114,0.0,0.32620790629575397,0.0
2023-06-08 03:45:24,0.9496402877697842,,,0.050359712230215826,0.9496402877697842,0.5256456383191629,0.974169741697417,0,1112,1112,0.0,0.3256222547584187,0.0
2023-06-08 04:45:24,0.9509881422924901,,,0.04901185770750988,0.9509881422924901,0.5183210997398932,0.9748784440842788,0,1265,1265,0.0,0.37042459736456806,0.0
2023-06-08 05:45:24,0.9581777445855115,,,0.041822255414488425,0.9581777445855115,0.5313108494676079,0.9786422578184591,0,1339,1339,0.0,0.3920937042459736,0.0
2023-06-08 06:45:24,0.958513396715644,,,0.04148660328435609,0.958513396715644,0.5183301784670457,0.9788172992056487,0,1157,1157,0.0,0.3387994143484626,0.0
2023-06-08 07:45:24,0.9411187438665358,,,0.058881256133464184,0.9411187438665358,0.5005534586806477,0.9696663296258847,0,1019,1019,0.0,0.29838945827232793,0.0
2023-06-08 08:45:24,0.9598853868194842,,,0.04011461318051576,0.9598853868194842,0.5104046027083534,0.97953216374269,0,1047,1047,0.0,0.3065885797950219,0.0
2023-06-08 09:45:24,0.9444933920704845,,,0.055506607929515416,0.9444933920704845,0.5212899281410046,0.9714544630720435,0,1135,1135,0.0,0.3323572474377745,0.0
2023-06-08 10:45:24,0.9478476821192053,,,0.052152317880794705,0.9478476821192053,0.5274335487096147,0.973225669358266,0,1208,1208,0.0,0.35373352855051243,0.0
2023-06-08 11:45:24,0.9629948364888123,,,0.03700516351118761,0.9629948364888123,0.525231800823052,0.9811486190267427,0,1162,1162,0.0,0.34026354319180085,0.0
2023-06-08 12:45:24,0.9417293233082706,,,0.05827067669172932,0.9417293233082706,0.5116240864486575,0.9699903194578896,0,1064,1064,0.0,0.31156661786237183,0.0
2023-06-08 13:45:24,0.9514388489208633,,,0.048561151079136694,0.9514388489208633,0.5211995402729752,0.9751152073732718,0,1112,1112,0.0,0.3256222547584187,0.0
2023-06-08 14:45:24,0.9538855678906917,,,0.04611443210930828,0.9538855678906917,0.5284759841866516,0.9763986013986014,0,1171,1171,0.0,0.3428989751098096,0.0
2023-06-08 15:45:24,0.9642262895174709,,,0.03577371048252912,0.9642262895174709,0.5257883492295766,0.9817873782295637,0,1202,1202,0.0,0.35197657393850657,0.0
2023-06-08 16:45:24,0.9514226231783484,1.0,0.0,0.048577376821651634,0.9487889273356401,0.5240772293471377,0.9737215909090909,4,1441,1445,0.002768166089965398,0.42313323572474376,0.10062283737024222
2023-06-08 17:45:24,0.9546643417611159,,,0.045335658238884045,0.9546643417611159,0.5102759305234842,0.9768064228367529,0,1147,1147,0.0,0.33587115666178624,0.0
2023-06-08 18:45:24,0.9586357039187228,,,0.041364296081277216,0.9586357039187228,0.5222331273963531,0.9788810670618747,0,1378,1378,0.0,0.4035139092240117,0.0
2023-06-08 19:45:24,0.9617117117117117,,,0.038288288288288286,0.9617117117117117,0.5301801312781929,0.9804822043628014,0,1332,1332,0.0,0.3900439238653001,0.0
2023-06-08 20:45:24,0.947098976109215,,,0.052901023890784986,0.947098976109215,0.5347362449697406,0.9728308501314636,0,1172,1172,0.0,0.3431918008784773,0.0
2023-06-08 21:45:24,0.9450661241098678,,,0.054933875890132246,0.9450661241098678,0.5345842357712497,0.9717573221757322,0,983,983,0.0,0.2878477306002928,0.0
2023-06-08 22:45:24,0.9609494640122511,,,0.03905053598774885,0.9609494640122511,0.5384522685401505,0.9800859039437719,0,1306,1306,0.0,0.38243045387994135,0.0
2023-06-08 23:45:24,0.9499121265377856,,,0.05008787346221441,0.9499121265377856,0.5351673236292193,0.9743127534925642,0,1138,1138,0.0,0.33323572474377744,0.0
2023-06-09 00:45:24,0.9570661896243292,,,0.04293381037567084,0.9570661896243292,0.5335958832439542,0.9780621572212066,0,1118,1118,0.0,0.32737920937042453,0.0
2023-06-09 01:45:24,0.9506641366223909,,,0.04933586337760911,0.9506641366223909,0.5318921212151972,0.9747081712062257,0,1054,1054,0.0,0.3086383601756954,0.0
2023-06-09 02:45:24,0.9565627950897073,,,0.04343720491029273,0.9565627950897073,0.5353851044914494,0.9777992277992278,0,1059,1059,0.0,0.31010248901903364,0.0
2023-06-09 03:45:24,0.9541704857928506,,,0.045829514207149404,0.9541704857928506,0.5329671743775212,0.9765478424015009,0,1091,1091,0.0,0.31947291361639824,0.0
2023-06-09 04:45:24,0.9468405215646941,,,0.05315947843530592,0.9468405215646941,0.5332183526193611,0.9726944873776404,0,997,997,0.0,0.29194729136163977,0.0
2023-06-09 05:45:24,0.9422066549912435,,,0.05779334500875657,0.9422066549912435,0.531874634251992,0.9702434625788999,0,1142,1142,0.0,0.334407027818448,0.0
2023-06-09 06:45:24,0.9429429429429429,,,0.057057057057057055,0.9429429429429429,0.5346512173729033,0.9706336939721792,0,999,999,0.0,0.2925329428989751,0.0
2023-06-09 07:45:24,0.9468186134852802,,,0.05318138651471985,0.9468186134852802,0.5373141972310381,0.9726829268292683,0,1053,1053,0.0,0.3083455344070278,0.0
2023-06-09 08:45:24,0.9589473684210527,,,0.04105263157894737,0.9589473684210527,0.531042213580287,0.9790435249865663,0,950,950,0.0,0.27818448023426057,0.0
2023-06-09 09:45:24,0.9577464788732394,,,0.04225352112676056,0.9577464788732394,0.5170084039361941,0.9784172661870504,0,1065,1065,0.0,0.31185944363103946,0.0
2023-06-09 10:45:24,0.9564444444444444,,,0.043555555555555556,0.9564444444444444,0.5270388893815641,0.9777373920945025,0,1125,1125,0.0,0.329428989751098,0.0
2023-06-09 11:45:24,0.9617021276595744,,,0.03829787234042553,0.9617021276595744,0.5300194454838639,0.9804772234273319,0,1175,1175,0.0,0.34407027818448016,0.0
2023-06-09 12:45:24,0.9534632034632035,,,0.046536796536796536,0.9534632034632035,0.5315427762763086,0.9761772853185595,0,924,924,0.0,0.27057101024890184,0.0
2023-06-09 13:45:24,0.9620253164556962,,,0.0379746835443038,0.9620253164556962,0.5065271354841966,0.9806451612903225,0,1027,1027,0.0,0.3007320644216691,0.0
2023-06-09 14:45:24,0.9569767441860465,,,0.04302325581395349,0.9569767441860465,0.5052299900762003,0.978015448603684,0,860,860,0.0,0.2518301610541727,0.0
2023-06-09 15:45:24,0.9551820728291317,,,0.04481792717086835,0.9551820728291317,0.5142204353624309,0.9770773638968482,0,1071,1071,0.0,0.3136163982430453,0.0
2023-06-09 16:45:24,0.9626459143968872,,,0.03735408560311284,0.9626459143968872,0.5128537450460129,0.9809674861221253,0,1285,1285,0.0,0.37628111273792086,0.0
2023-06-09 17:45:24,0.9552093476144109,,,0.044790652385589096,0.9552093476144109,0.5182462414292601,0.9770916334661355,0,1027,1027,0.0,0.3007320644216691,0.0
2023-06-09 18:45:24,0.9535080304311073,,,0.04649196956889264,0.9535080304311073,0.5141408110655145,0.9762007788836001,0,1183,1183,0.0,0.34641288433382134,0.0
2023-06-09 19:45:24,0.9551337359792925,,,0.04486626402070751,0.9551337359792925,0.5203943748673708,0.9770520741394528,0,1159,1159,0.0,0.3393850658857979,0.0
2023-06-09 20:45:24,0.9431704885343968,,,0.05682951146560319,0.9431704885343968,0.5192730711706229,0.9707542329399692,0,1003,1003,0.0,0.29370424597364564,0.0
2023-06-09 21:45:24,0.9633558341369335,,,0.03664416586306654,0.9633558341369335,0.5031848666251717,0.981335952848723,0,1037,1037,0.0,0.30366032210834554,0.0
2023-06-09 22:45:24,0.9529058116232465,,,0.047094188376753505,0.9529058116232465,0.5130095350083774,0.9758850692662904,0,998,998,0.0,0.29224011713030745,0.0
2023-06-09 23:45:24,0.9635666347075743,,,0.0364333652924257,0.9635666347075743,0.5117593984389975,0.9814453125,0,1043,1043,0.0,0.30541727672035135,0.0
2023-06-10 00:45:24,0.9531548757170172,,,0.04684512428298279,0.9531548757170172,0.5132477538748913,0.9760156632403328,0,1046,1046,0.0,0.3062957540263543,0.0
2023-06-10 01:45:24,0.9599644128113879,,,0.0400355871886121,0.9599644128113879,0.5159014296862008,0.9795733091239219,0,1124,1124,0.0,0.3291361639824304,0.0
2023-06-10 02:45:24,0.9689320388349515,,,0.031067961165048542,0.9689320388349515,0.509706245980407,0.9842209072978304,0,1030,1030,0.0,0.30161054172767204,0.0
2023-06-10 03:45:24,0.9639917695473251,,,0.0360082304526749,0.9639917695473251,0.5117593154843825,0.9816657936092195,0,972,972,0.0,0.28462664714494873,0.0
2023-06-10 04:45:24,0.9634655532359081,,,0.03653444676409186,0.9634655532359081,0.5112428642494075,0.9813928761297183,0,958,958,0.0,0.28052708638360174,0.0
2023-06-10 05:45:24,0.966796875,,,0.033203125,0.966796875,0.5223734390431387,0.9831181727904668,0,1024,1024,0.0,0.2998535871156662,0.0
2023-06-10 06:45:24,0.9459459459459459,,,0.05405405405405406,0.9459459459459459,0.5235311044993566,0.9722222222222222,0,999,999,0.0,0.2925329428989751,0.0
2023-06-10 07:45:24,0.9556809024979855,,,0.0443190975020145,0.9556809024979855,0.5275026227442687,0.9773382777091059,0,1241,1241,0.0,0.3633967789165446,0.0
2023-06-10 08:45:24,0.9649737302977233,,,0.03502626970227671,0.9649737302977233,0.5095536444897987,0.982174688057041,0,1142,1142,0.0,0.334407027818448,0.0
2023-06-10 09:45:24,0.9665605095541401,,,0.03343949044585987,0.9665605095541401,0.5164488721560648,0.982995951417004,0,1256,1256,0.0,0.36778916544655926,0.0
2023-06-10 10:45:24,0.9671474358974359,,,0.032852564102564104,0.9671474358974359,0.5212319347626047,0.9832993890020366,0,1248,1248,0.0,0.36544655929721814,0.0
2023-06-10 11:45:24,0.9555966697502313,,,0.04440333024976873,0.9555966697502313,0.5232935593363898,0.9772942289498581,0,1081,1081,0.0,0.3165446559297218,0.0
2023-06-10 12:45:24,0.9508057675996607,,,0.04919423240033927,0.9508057675996607,0.5231055014523972,0.9747826086956521,0,1179,1179,0.0,0.3452415812591508,0.0
2023-06-10 13:45:24,0.9529872673849168,,,0.04701273261508325,0.9529872673849168,0.5230661484230555,0.9759277833500501,0,1021,1021,0.0,0.29897510980966324,0.0
2023-06-10 14:45:24,0.9624060150375939,,,0.03759398496240601,0.9624060150375939,0.5263089559756864,0.9808429118773946,0,1064,1064,0.0,0.31156661786237183,0.0
2023-06-10 15:45:24,0.9643167972149695,,,0.03568320278503046,0.9643167972149695,0.5324467905194602,0.9818342933097032,0,1149,1149,0.0,0.3364568081991215,0.0
2023-06-10 16:45:24,0.9637931034482758,,,0.03620689655172414,0.9637931034482758,0.5325729890070743,0.9815627743634767,0,1160,1160,0.0,0.33967789165446555,0.0
2023-06-10 17:45:24,0.9686209744013212,,,0.03137902559867878,0.9686209744013212,0.5390712473272306,0.9840604026845637,0,1211,1211,0.0,0.35461200585651537,0.0
2023-06-10 18:45:24,0.9669621273166801,,,0.033037872683319904,0.9669621273166801,0.5298013829780193,0.9832036050798852,0,1241,1241,0.0,0.3633967789165446,0.0
2023-06-10 19:45:24,0.9655442443226312,,,0.03445575567736883,0.9655442443226312,0.5358507810180559,0.9824701195219123,0,1277,1277,0.0,0.37393850658857974,0.0
2023-06-10 20:45:24,0.9668411867364747,,,0.03315881326352531,0.9668411867364747,0.537800787613986,0.9831410825199645,0,1146,1146,0.0,0.33557833089311856,0.0
2023-06-10 21:45:24,0.9659803043867502,,,0.03401969561324977,0.9659803043867502,0.5363570087950262,0.982695810564663,0,1117,1117,0.0,0.3270863836017569,0.0
2023-06-10 22:45:24,0.9648760330578512,,,0.03512396694214876,0.9648760330578512,0.5306232114335274,0.982124079915878,0,968,968,0.0,0.28345534407027817,0.0
2023-06-10 23:45:24,0.9537223340040242,,,0.04627766599597585,0.9537223340040242,0.5312251984254279,0.976313079299691,0,994,994,0.0,0.29106881405563684,0.0
2023-06-11 00:45:24,0.9658634538152611,,,0.03413654618473896,0.9658634538152611,0.5321935524033982,0.982635342185904,0,996,996,0.0,0.29165446559297215,0.0
2023-06-11 01:45:24,0.9735915492957746,,,0.02640845070422535,0.9735915492957746,0.5252476467966954,0.9866190900981266,0,1136,1136,0.0,0.33265007320644213,0.0
2023-06-11 02:45:24,0.9762435040831478,,,0.023756495916852263,0.9762435040831478,0.5286549851621666,0.9879789631855748,0,1347,1347,0.0,0.39443631039531474,0.0
2023-06-11 03:45:24,0.981340118744699,,,0.018659881255301103,0.981340118744699,0.5386505663380886,0.990582191780822,0,1179,1179,0.0,0.3452415812591508,0.0
2023-06-11 04:45:24,0.9726937269372694,,,0.02730627306273063,0.9726937269372694,0.5448468092477537,0.9861578750467639,0,1355,1355,0.0,0.39677891654465586,0.0
2023-06-11 05:45:24,0.9703632887189293,,,0.029636711281070746,0.9703632887189293,0.5310956021281217,0.984958757884522,0,1046,1046,0.0,0.3062957540263543,0.0
2023-06-11 06:45:24,0.9562383612662942,,,0.043761638733705775,0.9562383612662942,0.5416272626831723,0.9776297001427892,0,1074,1074,0.0,0.3144948755490483,0.0
2023-06-11 07:45:24,0.9753649635036497,,,0.024635036496350366,0.9753649635036497,0.5356871154035808,0.9875288683602771,0,1096,1096,0.0,0.3209370424597364,0.0
2023-06-11 08:45:24,0.9654510556621881,,,0.0345489443378119,0.9654510556621881,0.5338904091426345,0.982421875,0,1042,1042,0.0,0.3051244509516837,0.0
2023-06-11 09:45:24,0.9785056294779939,,,0.021494370522006142,0.9785056294779939,0.5250665487102021,0.9891360579410243,0,977,977,0.0,0.28609077598828697,0.0
2023-06-11 10:45:24,0.9696312364425163,,,0.03036876355748373,0.9696312364425163,0.508425458827731,0.9845814977973568,0,922,922,0.0,0.2699853587115666,0.0
2023-06-11 11:45:24,0.976068376068376,,,0.023931623931623933,0.976068376068376,0.5217929591770433,0.9878892733564014,0,1170,1170,0.0,0.342606149341142,0.0
2023-06-11 12:45:24,0.9744680851063829,,,0.02553191489361702,0.9744680851063829,0.5293386406223805,0.9870689655172413,0,940,940,0.0,0.27525622254758414,0.0
2023-06-11 13:45:24,0.9738625363020329,,,0.026137463697967087,0.9738625363020329,0.5124434446239069,0.986758214811182,0,1033,1033,0.0,0.3024890190336749,0.0
2023-06-11 14:45:24,0.9756521739130435,,,0.02434782608695652,0.9756521739130435,0.5147267160643025,0.9876760563380281,0,1150,1150,0.0,0.3367496339677891,0.0
2023-06-11 15:45:24,0.9629629629629629,,,0.037037037037037035,0.9629629629629629,0.5009070661562892,0.9811320754716981,0,945,945,0.0,0.2767203513909224,0.0
2023-06-11 16:45:24,0.968677494199536,,,0.031322505800464036,0.968677494199536,0.5043407164420477,0.9840895698291102,0,862,862,0.0,0.252415812591508,0.0
2023-06-11 17:45:24,0.9771863117870723,,,0.022813688212927757,0.9771863117870723,0.5113766893842547,0.9884615384615385,0,789,789,0.0,0.2310395314787701,0.0
2023-06-11 18:45:24,0.9622063329928499,,,0.03779366700715015,0.9622063329928499,0.5170927191389422,0.980739198334201,0,979,979,0.0,0.2866764275256222,0.0
2023-06-11 19:45:24,0.9726603575184016,,,0.027339642481598318,0.9726603575184016,0.5315280019807851,0.9861407249466951,0,951,951,0.0,0.27847730600292825,0.0
2023-06-11 20:45:24,0.9603624009060022,,,0.039637599093997736,0.9603624009060022,0.5286710155092399,0.9797804737146159,0,883,883,0.0,0.2585651537335285,0.0
2023-06-11 21:45:24,0.9703504043126685,,,0.029649595687331536,0.9703504043126685,0.5406508326320351,0.9849521203830369,0,1113,1113,0.0,0.32591508052708634,0.0
2023-06-11 22:45:24,0.9671261930010604,,,0.032873806998939555,0.9671261930010604,0.5410299888001492,0.9832884097035041,0,943,943,0.0,0.2761346998535871,0.0
2023-06-11 23:45:24,0.9642857142857143,,,0.03571428571428571,0.9642857142857143,0.5323612371027695,0.9818181818181818,0,812,812,0.0,0.2377745241581259,0.0
2023-06-12 00:45:24,0.9726315789473684,,,0.02736842105263158,0.9726315789473684,0.5311553140971694,0.9861259338313767,0,950,950,0.0,0.27818448023426057,0.0
2023-06-12 01:45:24,0.9630071599045346,,,0.03699284009546539,0.9630071599045346,0.5263483726695092,0.9811550151975684,0,838,838,0.0,0.2453879941434846,0.0
2023-06-12 02:45:24,0.9611041405269761,,,0.03889585947302384,0.9611041405269761,0.5215401994863071,0.9801663467690339,0,797,797,0.0,0.23338213762811127,0.0
2023-06-12 03:45:24,0.9729425028184893,,,0.02705749718151071,0.9729425028184893,0.5260369204314775,0.9862857142857143,0,887,887,0.0,0.25973645680819907,0.0
2023-06-12 04:45:24,0.9727520435967303,,,0.027247956403269755,0.9727520435967303,0.5240637210689792,0.9861878453038674,0,734,734,0.0,0.21493411420204975,0.0
2023-06-12 05:45:24,0.9312977099236641,,,0.06870229007633588,0.9312977099236641,0.5249488469648261,0.9644268774703557,0,655,655,0.0,0.191800878477306,0.0
